, DistFrontMean, 3310.97, DistDowMean, 3230.39, DistUpMean, 267.19
, DistFront, 4.13, DistDow, 51.48, DistUp, 267.18
, DistFront, 63.20, DistDow, 3243.45, DistUp, 268.49
, DistFront, 62.87, DistDow, 66.50, DistUp, 266.63
, DistFront, 65.05, DistDow, 62.67, DistUp, 268.47
, DistFront, 66.12, DistDow, 63.54, DistUp, 267.09
, DistFront, 65.77, DistDow, 3256.39, DistUp, 267.98
, DistFront, 65.53, DistDow, 3254.17, DistUp, 268.42
, DistFront, 68.18, DistDow, 3259.56, DistUp, 267.60
, DistFront, 4.54, DistDow, 3264.25, DistUp, 267.09
, DistFront, 63.18, DistDow, 65.63, DistUp, 266.92
, DistFront, 63.35, DistDow, 65.66, DistUp, 267.38
, DistFront, 63.38, DistDow, 65.34, DistUp, 266.48
, DistFront, 62.93, DistDow, 64.49, DistUp, 266.45
, DistFront, 63.18, DistDow, 64.76, DistUp, 236.56
, DistFront, 63.33, DistDow, 65.02, DistUp, 265.75
, DistFront, 62.33, DistDow, 64.97, DistUp, 266.04
, DistFront, 64.47, DistDow, 62.45, DistUp, 339.06
, DistFront, 64.39, DistDow, 60.97, DistUp, 328.95
, DistFront, 64.03, DistDow, 3263.03, DistUp, 266.62
, DistFront, 61.73, DistDow, 64.05, DistUp, 268.18
, DistFrontMean, 62.31, DistDowMean, 64.95, DistUpMean, 265.12
, DistFront, 62.35, DistDow, 64.35, DistUp, 266.17
, DistFront, 61.48, DistDow, 63.69, DistUp, 265.26
, DistFront, 61.84, DistDow, 64.40, DistUp, 265.66
, DistFront, 62.13, DistDow, 61.55, DistUp, 267.67
, DistFront, 61.60, DistDow, 63.95, DistUp, 267.38
, DistFront, 62.57, DistDow, 63.59, DistUp, 266.99
, DistFront, 61.28, DistDow, 64.32, DistUp, 266.19
, DistFront, 61.68, DistDow, 65.20, DistUp, 267.41
, DistFront, 60.60, DistDow, 3230.77, DistUp, 267.21
, DistFront, 61.34, DistDow, 205.24, DistUp, 267.06
, DistFront, 61.33, DistDow, 62.35, DistUp, 340.77
, DistFront, 60.53, DistDow, 67.84, DistUp, 325.75
, DistFront, 61.45, DistDow, 64.63, DistUp, 342.02
, DistFront, 60.49, DistDow, 66.26, DistUp, 326.05
, DistFront, 60.46, DistDow, 64.00, DistUp, 265.88
, DistFront, 61.05, DistDow, 64.23, DistUp, 326.48
, DistFront, 61.09, DistDow, 64.00, DistUp, 265.05
, DistFront, 61.12, DistDow, 64.17, DistUp, 339.20
, DistFront, 62.04, DistDow, 64.56, DistUp, 266.92
, DistFront, 62.67, DistDow, 62.76, DistUp, 268.88
, DistFrontMean, 61.62, DistDowMean, 3253.04, DistUpMean, 339.17
, DistFront, 61.26, DistDow, 64.35, DistUp, 250.75
, DistFront, 61.68, DistDow, 66.02, DistUp, 342.77
, DistFront, 62.28, DistDow, 65.39, DistUp, 129.27
, DistFront, 63.06, DistDow, 63.98, DistUp, 268.40
, DistFront, 63.38, DistDow, 66.63, DistUp, 274.46
, DistFront, 63.67, DistDow, 66.99, DistUp, 271.73
, DistFront, 63.33, DistDow, 67.28, DistUp, 304.03
, DistFront, 64.97, DistDow, 66.96, DistUp, 328.69
, DistFront, 63.95, DistDow, 67.35, DistUp, 275.37
, DistFront, 63.59, DistDow, 68.11, DistUp, 271.19
, DistFront, 64.68, DistDow, 64.34, DistUp, 270.41
, DistFront, 64.18, DistDow, 65.12, DistUp, 273.71
, DistFront, 63.83, DistDow, 63.59, DistUp, 271.04
, DistFront, 62.76, DistDow, 277.82, DistUp, 267.57
, DistFront, 62.33, DistDow, 63.69, DistUp, 129.74
, DistFront, 62.77, DistDow, 63.78, DistUp, 278.74
, DistFront, 62.82, DistDow, 274.74, DistUp, 300.70
, DistFront, 64.47, DistDow, 61.62, DistUp, 252.18
, DistFront, 63.74, DistDow, 64.17, DistUp, 272.45
, DistFront, 63.18, DistDow, 63.32, DistUp, 271.67
, DistFrontMean, 63.27, DistDowMean, 63.18, DistUpMean, 326.39
, DistFront, 63.54, DistDow, 62.96, DistUp, 330.20
, DistFront, 63.23, DistDow, 63.52, DistUp, 252.53
, DistFront, 62.45, DistDow, 63.10, DistUp, 340.48
, DistFront, 62.38, DistDow, 63.91, DistUp, 298.76
, DistFront, 62.53, DistDow, 63.27, DistUp, 245.63
, DistFront, 63.03, DistDow, 63.59, DistUp, 340.53
, DistFront, 63.91, DistDow, 64.10, DistUp, 327.60
, DistFront, 63.59, DistDow, 63.45, DistUp, 272.38
, DistFront, 63.74, DistDow, 64.03, DistUp, 203.52
, DistFront, 63.67, DistDow, 64.35, DistUp, 271.50
, DistFront, 63.74, DistDow, 64.91, DistUp, 245.63
, DistFront, 64.30, DistDow, 65.14, DistUp, 272.52
, DistFront, 64.12, DistDow, 65.43, DistUp, 245.68
, DistFront, 64.69, DistDow, 65.78, DistUp, 246.11
, DistFront, 64.18, DistDow, 66.33, DistUp, 252.26
, DistFront, 63.11, DistDow, 66.39, DistUp, 272.09
, DistFront, 62.84, DistDow, 64.49, DistUp, 340.49
, DistFront, 62.48, DistDow, 64.25, DistUp, 341.41
, DistFront, 62.69, DistDow, 64.46, DistUp, 251.60
, DistFront, 63.28, DistDow, 64.10, DistUp, 268.71
, DistFrontMean, 63.06, DistDowMean, 3232.82, DistUpMean, 270.10
, DistFront, 63.42, DistDow, 64.32, DistUp, 271.09
, DistFront, 63.32, DistDow, 64.56, DistUp, 267.70
, DistFront, 63.33, DistDow, 65.20, DistUp, 269.12
, DistFront, 62.57, DistDow, 68.96, DistUp, 274.13
, DistFront, 62.77, DistDow, 3240.48, DistUp, 341.28
, DistFront, 62.76, DistDow, 3247.09, DistUp, 270.02
, DistFront, 62.41, DistDow, 3269.78, DistUp, 267.82
, DistFront, 62.09, DistDow, 3228.78, DistUp, 270.03
, DistFront, 61.73, DistDow, 3261.34, DistUp, 275.12
, DistFront, 61.84, DistDow, 3256.50, DistUp, 329.34
, DistFront, 62.06, DistDow, 3271.31, DistUp, 270.10
, DistFront, 63.18, DistDow, 3246.50, DistUp, 269.56
, DistFront, 64.97, DistDow, 3286.48, DistUp, 342.93
, DistFront, 66.12, DistDow, 3232.87, DistUp, 343.35
, DistFront, 66.21, DistDow, 3237.16, DistUp, 344.20
, DistFront, 70.92, DistDow, 279.88, DistUp, 345.48
, DistFront, 70.53, DistDow, 64.40, DistUp, 344.97
, DistFront, 66.73, DistDow, 64.61, DistUp, 240.63
, DistFront, 66.28, DistDow, 64.66, DistUp, 270.03
, DistFront, 66.33, DistDow, 66.02, DistUp, 244.00
, DistFrontMean, 66.50, DistDowMean, 3259.74, DistUpMean, 269.66
, DistFront, 67.74, DistDow, 65.26, DistUp, 344.27
, DistFront, 67.91, DistDow, 65.26, DistUp, 269.34
, DistFront, 66.68, DistDow, 6.38, DistUp, 269.61
, DistFront, 66.48, DistDow, 65.49, DistUp, 245.31
, DistFront, 70.77, DistDow, 64.74, DistUp, 342.45
, DistFront, 65.70, DistDow, 63.89, DistUp, 269.81
, DistFront, 65.07, DistDow, 63.83, DistUp, 273.89
, DistFront, 65.07, DistDow, 64.27, DistUp, 329.68
, DistFront, 64.49, DistDow, 3250.54, DistUp, 269.69
, DistFront, 67.18, DistDow, 3250.27, DistUp, 269.39
, DistFront, 64.59, DistDow, 67.31, DistUp, 269.34
, DistFront, 64.61, DistDow, 67.99, DistUp, 268.95
, DistFront, 65.48, DistDow, 66.90, DistUp, 269.03
, DistFront, 64.59, DistDow, 66.85, DistUp, 270.75
, DistFront, 64.23, DistDow, 66.92, DistUp, 271.24
, DistFront, 64.68, DistDow, 66.89, DistUp, 273.38
, DistFront, 64.83, DistDow, 66.96, DistUp, 269.66
, DistFront, 65.61, DistDow, 67.55, DistUp, 268.95
, DistFront, 65.68, DistDow, 67.09, DistUp, 270.24
, DistFront, 65.27, DistDow, 67.19, DistUp, 268.55
, DistFrontMean, 65.03, DistDowMean, 67.82, DistUpMean, 268.71
, DistFront, 65.34, DistDow, 68.67, DistUp, 269.83
, DistFront, 65.49, DistDow, 68.27, DistUp, 269.85
, DistFront, 65.03, DistDow, 68.55, DistUp, 270.14
, DistFront, 65.19, DistDow, 277.47, DistUp, 270.14
, DistFront, 65.92, DistDow, 279.59, DistUp, 269.30
, DistFront, 65.92, DistDow, 280.63, DistUp, 270.97
, DistFront, 66.31, DistDow, 3243.27, DistUp, 269.10
, DistFront, 65.92, DistDow, 3257.13, DistUp, 272.35
, DistFront, 64.32, DistDow, 68.40, DistUp, 270.19
, DistFront, 64.71, DistDow, 68.59, DistUp, 270.07
, DistFront, 64.34, DistDow, 68.23, DistUp, 270.46
, DistFront, 64.71, DistDow, 67.99, DistUp, 253.20
, DistFront, 64.17, DistDow, 67.26, DistUp, 293.45
, DistFront, 64.63, DistDow, 68.06, DistUp, 271.77
, DistFront, 63.74, DistDow, 67.70, DistUp, 269.18
, DistFront, 64.54, DistDow, 67.31, DistUp, 270.05
, DistFront, 64.47, DistDow, 67.24, DistUp, 269.20
, DistFront, 67.26, DistDow, 67.81, DistUp, 270.48
, DistFront, 67.18, DistDow, 67.55, DistUp, 270.85
, DistFront, 66.97, DistDow, 67.60, DistUp, 330.68
, DistFrontMean, 67.04, DistDowMean, 67.70, DistUpMean, 329.71
, DistFront, 66.48, DistDow, 68.11, DistUp, 331.11
, DistFront, 65.97, DistDow, 68.11, DistUp, 344.18
, DistFront, 65.97, DistDow, 68.13, DistUp, 331.14
, DistFront, 65.12, DistDow, 72.82, DistUp, 342.93
, DistFront, 65.63, DistDow, 65.02, DistUp, 270.24
, DistFront, 64.81, DistDow, 277.81, DistUp, 271.39
, DistFront, 64.81, DistDow, 204.90, DistUp, 257.40
, DistFront, 64.81, DistDow, 208.33, DistUp, 255.68
, DistFront, 67.09, DistDow, 65.66, DistUp, 273.18
, DistFront, 67.52, DistDow, 69.20, DistUp, 269.95
, DistFront, 65.53, DistDow, 68.64, DistUp, 269.34
, DistFront, 66.04, DistDow, 67.69, DistUp, 269.78
, DistFront, 64.35, DistDow, 67.24, DistUp, 270.99
, DistFront, 64.20, DistDow, 67.38, DistUp, 272.33
, DistFront, 64.18, DistDow, 67.60, DistUp, 270.49
, DistFront, 64.12, DistDow, 67.53, DistUp, 251.89
, DistFront, 64.47, DistDow, 70.83, DistUp, 269.17
, DistFront, 67.09, DistDow, 65.20, DistUp, 269.98
, DistFront, 66.53, DistDow, 66.41, DistUp, 253.64
, DistFront, 67.02, DistDow, 3232.06, DistUp, 268.91
, DistFrontMean, 64.06, DistDowMean, 66.34, DistUpMean, 266.92
, DistFront, 65.26, DistDow, 3266.17, DistUp, 272.09
, DistFront, 62.82, DistDow, 3256.41, DistUp, 272.62
, DistFront, 63.98, DistDow, 3277.33, DistUp, 273.96
, DistFront, 65.61, DistDow, 67.31, DistUp, 270.43
, DistFront, 66.62, DistDow, 67.64, DistUp, 271.33
, DistFront, 66.77, DistDow, 67.70, DistUp, 271.09
, DistFront, 68.11, DistDow, 67.96, DistUp, 270.61
, DistFront, 66.21, DistDow, 67.70, DistUp, 269.91
, DistFront, 65.61, DistDow, 67.74, DistUp, 269.90
, DistFront, 66.77, DistDow, 67.38, DistUp, 254.13
, DistFront, 65.12, DistDow, 67.24, DistUp, 253.64
, DistFront, 65.27, DistDow, 68.10, DistUp, 341.17
, DistFront, 64.69, DistDow, 68.28, DistUp, 341.62
, DistFront, 64.59, DistDow, 68.28, DistUp, 343.28
, DistFront, 63.95, DistDow, 68.23, DistUp, 270.78
, DistFront, 64.68, DistDow, 69.27, DistUp, 254.68
, DistFront, 64.00, DistDow, 68.47, DistUp, 269.54
, DistFront, 64.06, DistDow, 68.33, DistUp, 272.45
, DistFront, 63.98, DistDow, 66.28, DistUp, 271.09
, DistFront, 64.47, DistDow, 66.04, DistUp, 271.73
, DistFrontMean, 67.40, DistDowMean, 66.26, DistUpMean, 276.46
, DistFront, 68.04, DistDow, 66.55, DistUp, 344.98
, DistFront, 65.97, DistDow, 65.95, DistUp, 270.10
, DistFront, 65.61, DistDow, 65.24, DistUp, 269.13
, DistFront, 65.24, DistDow, 65.63, DistUp, 269.17
, DistFront, 64.32, DistDow, 65.03, DistUp, 202.33
, DistFront, 63.81, DistDow, 65.34, DistUp, 270.02
, DistFront, 64.59, DistDow, 65.48, DistUp, 271.17
, DistFront, 64.59, DistDow, 66.33, DistUp, 271.90
, DistFront, 64.59, DistDow, 67.62, DistUp, 257.57
, DistFront, 64.68, DistDow, 68.28, DistUp, 270.14
, DistFront, 64.30, DistDow, 66.38, DistUp, 270.54
, DistFront, 64.32, DistDow, 278.98, DistUp, 269.83
, DistFront, 64.71, DistDow, 65.97, DistUp, 246.11
, DistFront, 63.98, DistDow, 65.83, DistUp, 268.76
, DistFront, 64.52, DistDow, 66.09, DistUp, 248.74
, DistFront, 64.46, DistDow, 66.82, DistUp, 267.47
, DistFront, 64.47, DistDow, 65.90, DistUp, 246.85
, DistFront, 65.05, DistDow, 65.78, DistUp, 269.23
, DistFront, 65.07, DistDow, 65.92, DistUp, 267.64
, DistFront, 64.18, DistDow, 66.28, DistUp, 268.20
, DistFrontMean, 64.69, DistDowMean, 66.21, DistUpMean, 245.73
, DistFront, 65.02, DistDow, 66.62, DistUp, 258.13
, DistFront, 65.12, DistDow, 65.97, DistUp, 246.99
, DistFront, 65.43, DistDow, 66.31, DistUp, 269.03
, DistFront, 66.68, DistDow, 66.89, DistUp, 271.62
, DistFront, 67.52, DistDow, 66.97, DistUp, 344.56
, DistFront, 68.38, DistDow, 68.06, DistUp, 331.11
, DistFront, 66.82, DistDow, 68.89, DistUp, 274.66
, DistFront, 67.47, DistDow, 67.99, DistUp, 253.91
, DistFront, 65.99, DistDow, 68.81, DistUp, 253.81
, DistFront, 65.77, DistDow, 70.20, DistUp, 269.13
, DistFront, 65.12, DistDow, 69.66, DistUp, 269.98
, DistFront, 63.49, DistDow, 63.98, DistUp, 270.41
, DistFront, 63.16, DistDow, 67.76, DistUp, 258.38
, DistFront, 63.89, DistDow, 66.53, DistUp, 328.27
, DistFront, 62.98, DistDow, 64.34, DistUp, 268.59
, DistFront, 63.04, DistDow, 66.24, DistUp, 268.03
, DistFront, 63.78, DistDow, 65.77, DistUp, 268.04
, DistFront, 65.03, DistDow, 65.39, DistUp, 252.28
, DistFront, 66.04, DistDow, 64.88, DistUp, 344.17
, DistFront, 66.89, DistDow, 64.74, DistUp, 244.47
, DistFrontMean, 65.49, DistDowMean, 64.78, DistUpMean, 255.68
, DistFront, 65.37, DistDow, 64.76, DistUp, 267.93
, DistFront, 64.18, DistDow, 64.76, DistUp, 267.99
, DistFront, 63.81, DistDow, 64.95, DistUp, 268.47
, DistFront, 63.78, DistDow, 64.71, DistUp, 269.13
, DistFront, 64.23, DistDow, 65.56, DistUp, 259.25
, DistFront, 63.42, DistDow, 66.02, DistUp, 296.38
, DistFront, 64.34, DistDow, 66.02, DistUp, 274.61
, DistFront, 63.91, DistDow, 65.77, DistUp, 247.24
, DistFront, 63.38, DistDow, 65.99, DistUp, 246.02
, DistFront, 63.38, DistDow, 65.48, DistUp, 246.89
, DistFront, 64.27, DistDow, 65.43, DistUp, 246.50
, DistFront, 63.74, DistDow, 65.43, DistUp, 253.49
, DistFront, 63.45, DistDow, 66.11, DistUp, 268.83
, DistFront, 63.78, DistDow, 64.97, DistUp, 259.30
, DistFront, 63.23, DistDow, 65.12, DistUp, 247.40
, DistFront, 64.25, DistDow, 65.32, DistUp, 275.49
, DistFront, 63.78, DistDow, 66.02, DistUp, 340.85
, DistFront, 64.20, DistDow, 65.54, DistUp, 253.52
, DistFront, 63.49, DistDow, 65.20, DistUp, 250.46
, DistFront, 63.54, DistDow, 64.81, DistUp, 259.18
, DistFrontMean, 63.49, DistDowMean, 65.46, DistUpMean, 256.97
, DistFront, 63.40, DistDow, 64.98, DistUp, 341.53
, DistFront, 63.38, DistDow, 64.95, DistUp, 349.69
, DistFront, 63.47, DistDow, 64.95, DistUp, 349.76
, DistFront, 63.35, DistDow, 65.39, DistUp, 250.46
, DistFront, 63.98, DistDow, 65.17, DistUp, 202.28
, DistFront, 63.28, DistDow, 65.49, DistUp, 251.80
, DistFront, 63.84, DistDow, 65.10, DistUp, 342.11
, DistFront, 63.59, DistDow, 64.97, DistUp, 258.59
, DistFront, 63.62, DistDow, 65.48, DistUp, 268.64
, DistFront, 64.91, DistDow, 65.92, DistUp, 267.70
, DistFront, 64.59, DistDow, 65.12, DistUp, 268.54
, DistFront, 65.60, DistDow, 66.62, DistUp, 343.13
, DistFront, 67.04, DistDow, 66.68, DistUp, 277.19
, DistFront, 66.17, DistDow, 66.63, DistUp, 254.30
, DistFront, 66.09, DistDow, 67.09, DistUp, 271.33
, DistFront, 65.68, DistDow, 66.99, DistUp, 269.20
, DistFront, 64.20, DistDow, 67.31, DistUp, 269.17
, DistFront, 64.88, DistDow, 67.09, DistUp, 268.35
, DistFront, 64.91, DistDow, 67.84, DistUp, 270.56
, DistFront, 65.34, DistDow, 67.64, DistUp, 271.34
, DistFrontMean, 65.53, DistDowMean, 66.77, DistUpMean, 270.14
, DistFront, 66.39, DistDow, 66.14, DistUp, 271.92
, DistFront, 64.03, DistDow, 65.88, DistUp, 270.66
, DistFront, 64.42, DistDow, 66.19, DistUp, 257.70
, DistFront, 64.20, DistDow, 64.95, DistUp, 247.28
, DistFront, 65.54, DistDow, 65.41, DistUp, 319.52
, DistFront, 66.84, DistDow, 64.61, DistUp, 268.13
, DistFront, 66.28, DistDow, 65.26, DistUp, 268.25
, DistFront, 64.66, DistDow, 64.56, DistUp, 266.89
, DistFront, 64.13, DistDow, 64.91, DistUp, 266.53
, DistFront, 63.25, DistDow, 64.20, DistUp, 274.85
, DistFront, 63.81, DistDow, 64.13, DistUp, 340.85
, DistFront, 63.25, DistDow, 64.66, DistUp, 258.20
, DistFront, 63.74, DistDow, 64.66, DistUp, 272.67
, DistFront, 63.54, DistDow, 64.25, DistUp, 247.16
, DistFront, 62.84, DistDow, 64.35, DistUp, 268.42
, DistFront, 62.74, DistDow, 63.96, DistUp, 270.70
, DistFront, 63.59, DistDow, 64.00, DistUp, 270.24
, DistFront, 62.69, DistDow, 64.56, DistUp, 269.56
, DistFront, 63.13, DistDow, 64.10, DistUp, 269.95
, DistFront, 63.74, DistDow, 64.42, DistUp, 268.84
, DistFrontMean, 63.33, DistDowMean, 64.85, DistUpMean, 267.84
, DistFront, 63.81, DistDow, 65.27, DistUp, 270.46
, DistFront, 63.38, DistDow, 64.47, DistUp, 270.14
, DistFront, 64.42, DistDow, 64.47, DistUp, 269.78
, DistFront, 63.74, DistDow, 65.10, DistUp, 270.68
, DistFront, 64.39, DistDow, 65.85, DistUp, 270.31
, DistFront, 64.83, DistDow, 65.63, DistUp, 276.96
, DistFront, 64.88, DistDow, 68.47, DistUp, 260.75
, DistFront, 63.91, DistDow, 66.89, DistUp, 270.37
, DistFront, 65.32, DistDow, 67.21, DistUp, 268.71
, DistFront, 65.92, DistDow, 67.74, DistUp, 342.67
, DistFront, 67.74, DistDow, 69.34, DistUp, 353.98
, DistFront, 66.92, DistDow, 68.20, DistUp, 270.88
, DistFront, 65.39, DistDow, 67.45, DistUp, 270.12
, DistFront, 65.34, DistDow, 67.35, DistUp, 268.89
, DistFront, 64.42, DistDow, 3238.78, DistUp, 274.78
, DistFront, 68.62, DistDow, 65.83, DistUp, 269.13
, DistFront, 66.21, DistDow, 67.48, DistUp, 268.13
, DistFront, 67.69, DistDow, 67.91, DistUp, 266.31
, DistFront, 66.26, DistDow, 67.77, DistUp, 329.49
, DistFront, 65.56, DistDow, 67.70, DistUp, 252.45
, DistFrontMean, 66.48, DistDowMean, 67.09, DistUpMean, 250.19
, DistFront, 65.68, DistDow, 68.40, DistUp, 252.96
, DistFront, 65.48, DistDow, 68.35, DistUp, 253.25
, DistFront, 65.05, DistDow, 69.32, DistUp, 254.76
, DistFront, 65.56, DistDow, 69.81, DistUp, 246.99
, DistFront, 65.32, DistDow, 69.46, DistUp, 251.45
, DistFront, 65.66, DistDow, 68.59, DistUp, 252.35
, DistFront, 66.12, DistDow, 68.76, DistUp, 250.99
, DistFront, 66.17, DistDow, 68.61, DistUp, 251.77
, DistFront, 67.55, DistDow, 69.85, DistUp, 252.02
, DistFront, 73.20, DistDow, 70.17, DistUp, 253.04
, DistFront, 66.39, DistDow, 66.99, DistUp, 268.54
, DistFront, 68.96, DistDow, 67.24, DistUp, 271.09
, DistFront, 67.47, DistDow, 68.18, DistUp, 248.76
, DistFront, 67.69, DistDow, 68.04, DistUp, 247.57
, DistFront, 67.47, DistDow, 67.98, DistUp, 248.49
, DistFront, 67.62, DistDow, 68.03, DistUp, 273.88
, DistFront, 68.52, DistDow, 69.05, DistUp, 271.77
, DistFront, 68.91, DistDow, 70.27, DistUp, 273.98
, DistFront, 68.84, DistDow, 240.92, DistUp, 272.31
, DistFront, 68.76, DistDow, 72.67, DistUp, 271.05
, DistFrontMean, 67.89, DistDowMean, 70.49, DistUpMean, 270.12
, DistFront, 68.64, DistDow, 71.24, DistUp, 270.61
, DistFront, 67.31, DistDow, 69.76, DistUp, 271.84
, DistFront, 68.35, DistDow, 69.23, DistUp, 271.38
, DistFront, 67.13, DistDow, 69.05, DistUp, 271.39
, DistFront, 66.68, DistDow, 69.54, DistUp, 271.97
, DistFront, 67.47, DistDow, 69.47, DistUp, 273.27
, DistFront, 67.38, DistDow, 69.88, DistUp, 277.04
, DistFront, 67.06, DistDow, 69.05, DistUp, 271.70
, DistFront, 68.23, DistDow, 70.37, DistUp, 273.89
, DistFront, 67.41, DistDow, 70.46, DistUp, 395.43
, DistFront, 68.25, DistDow, 163.95, DistUp, 274.68
, DistFront, 68.98, DistDow, 163.27, DistUp, 271.14
, DistFront, 68.10, DistDow, 134.25, DistUp, 273.11
, DistFront, 68.10, DistDow, 242.31, DistUp, 393.69
, DistFront, 67.38, DistDow, 69.42, DistUp, 270.31
, DistFront, 66.67, DistDow, 239.90, DistUp, 271.33
, DistFront, 67.77, DistDow, 67.60, DistUp, 271.34
, DistFront, 65.97, DistDow, 68.32, DistUp, 270.39
, DistFront, 67.31, DistDow, 71.02, DistUp, 248.95
, DistFront, 66.77, DistDow, 67.53, DistUp, 250.17
, DistFrontMean, 67.98, DistDowMean, 66.62, DistUpMean, 391.73
, DistFront, 70.99, DistDow, 67.31, DistUp, 270.66
, DistFront, 66.97, DistDow, 67.96, DistUp, 273.10
, DistFront, 66.73, DistDow, 71.73, DistUp, 248.52
, DistFront, 3311.67, DistDow, 66.12, DistUp, 271.14
, DistFront, 68.47, DistDow, 67.69, DistUp, 344.56
, DistFront, 66.53, DistDow, 68.20, DistUp, 269.95
, DistFront, 66.41, DistDow, 68.61, DistUp, 269.10
, DistFront, 67.69, DistDow, 68.81, DistUp, 269.74
, DistFront, 67.57, DistDow, 65.66, DistUp, 268.55
, DistFront, 67.06, DistDow, 278.10, DistUp, 242.48
, DistFront, 66.12, DistDow, 65.31, DistUp, 240.95
, DistFront, 64.54, DistDow, 68.71, DistUp, 270.83
, DistFront, 65.27, DistDow, 68.69, DistUp, 269.25
, DistFront, 64.78, DistDow, 68.59, DistUp, 246.55
, DistFront, 67.93, DistDow, 68.81, DistUp, 272.21
, DistFront, 66.62, DistDow, 68.74, DistUp, 246.34
, DistFront, 64.95, DistDow, 68.52, DistUp, 270.17
, DistFront, 64.52, DistDow, 67.45, DistUp, 254.00
, DistFront, 64.69, DistDow, 64.40, DistUp, 269.68
, DistFront, 64.98, DistDow, 64.10, DistUp, 271.46
, DistFrontMean, 65.17, DistDowMean, 67.09, DistUpMean, 268.11
, DistFront, 65.05, DistDow, 71.34, DistUp, 269.27
, DistFront, 64.85, DistDow, 68.38, DistUp, 271.48
, DistFront, 65.17, DistDow, 70.07, DistUp, 254.17
, DistFront, 65.03, DistDow, 72.70, DistUp, 271.19
, DistFront, 65.27, DistDow, 70.75, DistUp, 390.19
, DistFront, 65.43, DistDow, 68.40, DistUp, 341.82
, DistFront, 66.60, DistDow, 69.52, DistUp, 253.89
, DistFront, 67.06, DistDow, 276.12, DistUp, 277.70
, DistFront, 68.35, DistDow, 275.73, DistUp, 252.60
, DistFront, 67.55, DistDow, 3248.91, DistUp, 271.48
, DistFront, 68.13, DistDow, 3232.64, DistUp, 269.69
, DistFront, 65.73, DistDow, 68.42, DistUp, 270.26
, DistFront, 65.32, DistDow, 67.93, DistUp, 269.71
, DistFront, 65.83, DistDow, 67.96, DistUp, 271.41
, DistFront, 65.32, DistDow, 68.83, DistUp, 270.24
, DistFront, 64.63, DistDow, 67.96, DistUp, 270.54
, DistFront, 66.12, DistDow, 68.33, DistUp, 271.46
, DistFront, 64.47, DistDow, 67.96, DistUp, 270.90
, DistFront, 64.42, DistDow, 68.20, DistUp, 269.63
, DistFront, 65.73, DistDow, 66.97, DistUp, 270.03
, DistFrontMean, 64.47, DistDowMean, 67.04, DistUpMean, 269.12
, DistFront, 64.69, DistDow, 68.23, DistUp, 271.38
, DistFront, 64.63, DistDow, 67.28, DistUp, 246.73
, DistFront, 64.56, DistDow, 68.04, DistUp, 270.68
, DistFront, 63.33, DistDow, 67.45, DistUp, 270.60
, DistFront, 63.28, DistDow, 67.70, DistUp, 270.54
, DistFront, 63.23, DistDow, 67.35, DistUp, 269.63
, DistFront, 64.81, DistDow, 66.85, DistUp, 267.55
, DistFront, 64.59, DistDow, 64.69, DistUp, 267.16
, DistFront, 63.84, DistDow, 67.04, DistUp, 267.16
, DistFront, 64.97, DistDow, 69.10, DistUp, 240.41
, DistFront, 64.59, DistDow, 3257.76, DistUp, 267.45
, DistFront, 63.71, DistDow, 70.43, DistUp, 245.37
, DistFront, 64.25, DistDow, 68.81, DistUp, 266.75
, DistFront, 64.34, DistDow, 68.11, DistUp, 241.28
, DistFront, 63.88, DistDow, 67.31, DistUp, 268.23
, DistFront, 64.32, DistDow, 68.16, DistUp, 267.89
, DistFront, 63.78, DistDow, 67.69, DistUp, 239.17
, DistFront, 63.47, DistDow, 68.54, DistUp, 253.95
, DistFront, 63.38, DistDow, 67.89, DistUp, 241.28
, DistFront, 63.49, DistDow, 68.03, DistUp, 270.17
, DistFrontMean, 63.84, DistDowMean, 67.62, DistUpMean, 268.18
, DistFront, 64.10, DistDow, 68.83, DistUp, 271.02
, DistFront, 64.18, DistDow, 67.40, DistUp, 272.28
, DistFront, 68.69, DistDow, 67.87, DistUp, 343.95
, DistFront, 67.11, DistDow, 69.13, DistUp, 343.55
, DistFront, 65.43, DistDow, 64.74, DistUp, 270.49
, DistFront, 65.03, DistDow, 67.16, DistUp, 247.24
, DistFront, 64.06, DistDow, 66.68, DistUp, 267.89
, DistFront, 64.42, DistDow, 66.34, DistUp, 269.23
, DistFront, 64.10, DistDow, 67.21, DistUp, 268.32
, DistFront, 65.31, DistDow, 66.48, DistUp, 269.03
, DistFront, 64.32, DistDow, 66.99, DistUp, 247.99
, DistFront, 65.19, DistDow, 63.62, DistUp, 268.13
, DistFront, 63.98, DistDow, 66.99, DistUp, 270.66
, DistFront, 63.98, DistDow, 66.60, DistUp, 260.27
, DistFront, 64.34, DistDow, 66.17, DistUp, 273.28
, DistFront, 64.95, DistDow, 64.30, DistUp, 269.13
, DistFront, 65.48, DistDow, 64.03, DistUp, 271.45
, DistFront, 64.83, DistDow, 64.63, DistUp, 270.66
, DistFront, 64.98, DistDow, 64.34, DistUp, 271.24
, DistFront, 67.64, DistDow, 65.31, DistUp, 252.60
, DistFrontMean, 68.61, DistDowMean, 67.57, DistUpMean, 269.40
, DistFront, 65.02, DistDow, 67.60, DistUp, 246.31
, DistFront, 64.74, DistDow, 67.69, DistUp, 245.43
, DistFront, 63.42, DistDow, 203.54, DistUp, 246.24
